,tweet_id,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,text_x,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,date,year,month,day,tweet_hashtag,rating,dog_stage,text_y,favorite_count,retweet_count
3367,6.89978e+17,,,,,,,,,,,Happy Wednesday here's a pup wearing a beret. 12/10 please enjoy https://t.co/MXedEzSHIf,,,,https://twitter.com/dog_rates/status/689977555533848577/photo/1,12.0,10.0,,2016-01-21,2016.0,1.0,21.0,,120.0,,,,
3368,6.89905e+17,,,,,,,,,,,"Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. 11/10 so quick https://t.co/IE4ZblyZRY",,,,"https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1",11.0,10.0,Gizmo,2016-01-20,2016.0,1.0,20.0,,110.00000000000001,pupper,,,
3369,6.89878e+17,,,,,,,,,,,This is Durg. He's trying to conquer his fear of trampolines. 9/10 it's not working https://t.co/5iH08ltkoe,,,,https://twitter.com/dog_rates/status/689877686181715968/photo/1,9.0,10.0,Durg,2016-01-20,2016.0,1.0,20.0,,90.0,,,,
3370,6.89836e+17,,,,,,,,,,,Meet Fynn &amp; Taco. Fynn is an all-powerful leaf lord and Taco is in the wrong place at the wrong time. 11/10 &amp; 10/10 https://t.co/MuqHPvtL8c,,,,https://twitter.com/dog_rates/status/689835978131935233/photo/1,11.0,10.0,Fynn,2016-01-20,2016.0,1.0,20.0,,110.00000000000001,,,,
3371,6.89662e+17,,,,,,,,,,,Meet Luca. He's a Butternut Scooperfloof. Glorious tongue. 12/10 would pet really well https://t.co/VcxZQPNZaV,,,,https://twitter.com/dog_rates/status/689661964914655233/photo/1,12.0,10.0,Luca,2016-01-20,2016.0,1.0,20.0,,120.0,,,,
3372,6.89659e+17,,,,,,,,,,,This is Ricky. He's being escorted out of the dog park for talking shit about the other dogs. 8/10 not cool Ricky https://t.co/XtDkrsdEfF,,,,https://twitter.com/dog_rates/status/689659372465688576/photo/1,8.0,10.0,Ricky,2016-01-20,2016.0,1.0,20.0,,80.0,,,,
3373,6.89624e+17,,,,,,,,,,,This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,,,,"https://twitter.com/dog_rates/status/689623661272240129/photo/1,https://twitter.com/dog_rates/status/689623661272240129/photo/1",10.0,10.0,Lucy,2016-01-20,2016.0,1.0,20.0,,100.0,pupper,,,
3374,6.89599e+17,,,,,,,,,,,Here we see 33 dogs posing for a picture. All get 11/10 for superb cooperation https://t.co/TRAri5iHzd,,,,https://twitter.com/dog_rates/status/689599056876867584/photo/1,11.0,10.0,,2016-01-20,2016.0,1.0,20.0,,110.00000000000001,,,,
3375,6.89558e+17,,,,,,,,,,,Downright majestic af 12/10 https://t.co/WFh2FEbYzj,,,,https://twitter.com/dog_rates/status/689557536375177216/photo/1,12.0,10.0,,2016-01-19,2016.0,1.0,19.0,,120.0,,,,
3376,6.89517e+17,,,,,,,,,,,This is Carl. He just wants to make sure you're having a good day. 12/10 just a swell pup https://t.co/Wk3XCnmDvm,,,,"https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1",12.0,10.0,Carl,2016-01-19,2016.0,1.0,19.0,,120.0,,,,
3377,6.89289e+17,,,,,,,,,,,Someone sent me this without any context and every aspect of it is spectacular. 13/10 please enjoy https://t.co/Rxrd4hPmp4,,,,https://twitter.com/dog_rates/status/689289219123089408/video/1,13.0,10.0,,2016-01-19,2016.0,1.0,19.0,,130.0,,,,
3378,6.89284e+17,,,,,,,,,,,Say hello to Chipson. He's aerodynamic af. No eyes (devastating). 9/10 would make sure he didn't bump into stuff https://t.co/V62rIva61J,,,,https://twitter.com/dog_rates/status/689283819090870273/photo/1,9.0,10.0,Chipson,2016-01-19,2016.0,1.0,19.0,,90.0,,,,
3379,6.89281e+17,,,,,,,,,,,This is Herald. He wants you to know he could steal your girl at any moment. 10/10 https://t.co/JR7hLnlgeS,,,,"https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1",10.0,10.0,Herald,2016-01-19,2016.0,1.0,19.0,,100.0,,,,
3380,6.89275e+17,,,,,,,,,,,Meet Lucky. He was showing his friends an extreme pogo stick trick when he completely lost control. 10/10 still rad https://t.co/K55XrIoePl,,,,https://twitter.com/dog_rates/status/689275259254616065/photo/1,10.0,10.0,Lucky,2016-01-19,2016.0,1.0,19.0,,100.0,,,,
3381,6.89256e+17,,,,,,,,,,,This is Ferg. He swallowed a chainsaw. 1 like = 1 prayer 10/10 remain calm Ferg (vid by @calebturer) https://t.co/gOH51Y8Yh1,,,,https://vine.co/v/iOL792n5hz2,10.0,10.0,Ferg,2016-01-19,2016.0,1.0,19.0,,100.0,,,,
3382,6.89154e+17,,,,,,,,,,,We normally don't rate birds but I feel bad cos this one forgot to fly south for the winter. 9/10 just wants a bath https://t.co/o47yitCn9N,,,,https://twitter.com/dog_rates/status/689154315265683456/photo/1,9.0,10.0,,2016-01-18,2016.0,1.0,18.0,,90.0,,,,
3383,6.89143e+17,,,,,,,,,,,Meet Trip. He likes wearing costumes that aren't consistent with the season to screw with people 10/10 tricky pupper https://t.co/40w7TI5Axv,,,,https://twitter.com/dog_rates/status/689143371370250240/photo/1,10.0,10.0,Trip,2016-01-18,2016.0,1.0,18.0,,100.0,pupper,,,
3384,6.88916e+17,,,,,,,,,,,This pupper just wants to say hello. 11/10 would knock down fence for https://t.co/A8X8fwS78x,,,,"https://twitter.com/dog_rates/status/688916208532455424/photo/1,https://twitter.com/dog_rates/status/688916208532455424/photo/1",11.0,10.0,,2016-01-18,2016.0,1.0,18.0,,110.00000000000001,pupper,,,
3385,6.88909e+17,,,,,,,,,,,Meet Clarence. He does parkour. 8/10 very talented dog https://t.co/WpSFZm7RPH,,,,https://twitter.com/dog_rates/status/688908934925697024/photo/1,8.0,10.0,Clarence,2016-01-18,2016.0,1.0,18.0,,80.0,,,,
3386,6.88898e+17,,,,,,,,,,,When you have a ton of work to do but then remember you have tomorrow off. 10/10 https://t.co/MfEaMUFYTx,,,,"https://twitter.com/dog_rates/status/688898160958271489/photo/1,https://twitter.com/dog_rates/status/688898160958271489/photo/1",10.0,10.0,,2016-01-18,2016.0,1.0,18.0,,100.0,,,,
3387,6.88894e+17,,,,,,,,,,,This is Hamrick. He's covered in corn flakes. Silly pupper. Looks congested. 7/10 considerably petable https://t.co/ROPZcAMQKI,,,,https://twitter.com/dog_rates/status/688894073864884227/photo/1,7.0,10.0,Hamrick,2016-01-18,2016.0,1.0,18.0,,70.0,pupper,,,
3388,6.88829e+17,,,,,,,,,,,Say hello to Brad. His car probably has a spoiler. Tan year round. Likes your insta pic but doesn't text back. 9/10 https://t.co/dfCCK3tWfr,,,,https://twitter.com/dog_rates/status/688828561667567616/photo/1,9.0,10.0,Brad,2016-01-17,2016.0,1.0,17.0,,90.0,,,,
3389,6.88805e+17,,,,,,,,,,,When you stumble but recover quickly cause your crush is watching. 12/10 https://t.co/PMeq6IedU7,,,,"https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1",12.0,10.0,,2016-01-17,2016.0,1.0,17.0,,120.0,,,,
3390,6.8879e+17,,,,,,,,,,,Meet Pubert. He's a Kerplunk Rumplestilt. Cannot comprehend flower. Flawless tongue. 8/10 would pat head approvingly https://t.co/2TWxg0rgyG,,,,https://twitter.com/dog_rates/status/688789766343622656/photo/1,8.0,10.0,Pubert,2016-01-17,2016.0,1.0,17.0,,80.0,,,,
3391,6.88547e+17,,,,,,,,,,,This is Frönq. He got caught stealing a waffle. Damn it Frönq. 9/10 https://t.co/7ycWCUrjmZ,,,,https://twitter.com/dog_rates/status/688547210804498433/photo/1,9.0,10.0,Frönq,2016-01-17,2016.0,1.0,17.0,,90.0,,,,
3392,6.88519e+17,,,,,,,,,,,This pupper is sprouting a flower out of her head. 12/10 revolutionary af https://t.co/glmvQBRjv4,,,,https://twitter.com/dog_rates/status/688519176466644993/photo/1,12.0,10.0,,2016-01-17,2016.0,1.0,17.0,,120.0,pupper,,,
3393,6.88385e+17,,,,,,,,,,,This is Louis. He's takes top-notch selfies. 12/10 would snapchat with https://t.co/vz2DukO0th,,,,"https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1",12.0,10.0,Louis,2016-01-16,2016.0,1.0,16.0,,120.0,,,,
3394,6.88212e+17,,,,,,,,,,,This is Derby. He's a superstar. 13/10 (vid by @NBohlmann) https://t.co/o4Nfc8WoAO,,,,https://twitter.com/dog_rates/status/688211956440801280/video/1,13.0,10.0,Derby,2016-01-16,2016.0,1.0,16.0,,130.0,,,,
3395,6.88179e+17,,,,,,,,,,,This is Lizzie. She's about to fist bump the large ridable maned pupper. She's very excited. 10/10 for both dogs https://t.co/mFhvtX36om,,,,https://twitter.com/dog_rates/status/688179443353796608/photo/1,10.0,10.0,Lizzie,2016-01-16,2016.0,1.0,16.0,,100.0,pupper,,,
3396,6.88117e+17,,,,,,,,,,,Please send dogs. I'm tired of seeing other stuff like this dangerous pirate. We only rate dogs. Thank you... 10/10 https://t.co/YdLytdZOqv,,,,https://twitter.com/dog_rates/status/688116655151435777/photo/1,10.0,10.0,,2016-01-15,2016.0,1.0,15.0,,100.0,,,,
3397,6.88064e+17,,,,,,,,,,,This is Kilo. He's a Pouncing Brioche. Really likes snow. 11/10 https://t.co/GS76SfkraY,,,,https://twitter.com/dog_rates/status/688064179421470721/photo/1,11.0,10.0,Kilo,2016-01-15,2016.0,1.0,15.0,,110.00000000000001,,,,
3398,6.87841e+17,,,,,,,,,,,13/10 I can't stop watching this (vid by @k8lynwright) https://t.co/nZhhMRr5Hp,,,,https://vine.co/v/iOWwUPH1hrw,13.0,10.0,,2016-01-15,2016.0,1.0,15.0,,130.0,,,,
3399,6.87827e+17,,,,,,,,,,,This is Louis. He's a rollercoaster of emotions. Incalculably fluffy. 12/10 would pet firmly https://t.co/17RGvOZO9P,,,,"https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1",12.0,10.0,Louis,2016-01-15,2016.0,1.0,15.0,,120.0,,,,
3400,6.87819e+17,,,,,,,,,,,With great pupper comes great responsibility. 12/10 https://t.co/hK6xB042EP,,,,https://twitter.com/dog_rates/status/687818504314159109/photo/1,12.0,10.0,,2016-01-15,2016.0,1.0,15.0,,120.0,pupper,,,
3401,6.87808e+17,,,,,,,,,,,Meet Trooper &amp; Maya. Trooper protects Maya from bad things like dognappers and Comcast. So touching. 11/10 for both https://t.co/c98k1IoZKy,,,,https://twitter.com/dog_rates/status/687807801670897665/photo/1,11.0,10.0,Trooper,2016-01-15,2016.0,1.0,15.0,,110.00000000000001,,,,
3402,6.87732e+17,,,,,,,,,,,This is Ember. That's the q-tip she owes money to. 11/10 pay up pup. (vid by @leanda_h) https://t.co/kGRcRjRJRl,,,,https://vine.co/v/iOuMphL5DBY,11.0,10.0,Ember,2016-01-14,2016.0,1.0,14.0,,110.00000000000001,,,,
3403,6.87704e+17,,,,,,,,,,,Say hello to Blakely. He thinks that's a hat. Silly pupper. That's a nanner. 9/10 https://t.co/UwOV1jqKRt,,,,https://twitter.com/dog_rates/status/687704180304273409/photo/1,9.0,10.0,Blakely,2016-01-14,2016.0,1.0,14.0,,90.0,pupper,,,
3404,6.87665e+17,,,,,,,,,,,Meet Opal. He's a Belgian Dijon Poofster. Upset because his hood makes him look like blond Justin Timberlake. 11/10 https://t.co/IAt3jRZ5ez,,,,https://twitter.com/dog_rates/status/687664829264453632/photo/1,11.0,10.0,Opal,2016-01-14,2016.0,1.0,14.0,,110.00000000000001,,,,
3405,6.87495e+17,,,,,,,,,,,This is Marq. He stole this car. 7/10 wtf Marq? https://t.co/MHScqo5l8c,,,,https://twitter.com/dog_rates/status/687494652870668288/photo/1,7.0,10.0,Marq,2016-01-14,2016.0,1.0,14.0,,70.0,,,,
3406,6.87481e+17,,,,,,,,,,,Another magnificent photo. 12/10 https://t.co/X5w387K5jr,,,,https://twitter.com/dog_rates/status/687480748861947905/photo/1,12.0,10.0,,2016-01-14,2016.0,1.0,14.0,,120.0,,,,
3407,6.87476e+17,,,,,,,,,,,This is Curtis. He's a fluffball. 11/10 would snug this pupper https://t.co/1DzInODwrj,,,,https://twitter.com/dog_rates/status/687476254459715584/photo/1,11.0,10.0,Curtis,2016-01-14,2016.0,1.0,14.0,,110.00000000000001,pupper,,,
3408,6.87461e+17,,,,,,,,,,,This is Kramer. He's a Picasso Tortellini. Tie couldn't be more accurate. Confident af. Runs his own business. 10/10 https://t.co/jIcVW0xxmH,,,,https://twitter.com/dog_rates/status/687460506001633280/photo/1,10.0,10.0,Kramer,2016-01-14,2016.0,1.0,14.0,,100.0,,,,
3409,6.87399e+17,,,,,,,,,,,This is Barry. He's very fast. I hope he finds what he's looking for. 10/10 (vid by @KeeganWolfe33) https://t.co/nTAsyvbIiO,,,,https://vine.co/v/iM2hLu9LU5i,10.0,10.0,Barry,2016-01-13,2016.0,1.0,13.0,,100.0,,,,
3410,6.87317e+17,,,,,,,,,,,This is Tyrone. He's a leaf wizard. Self-motivated. No eyes (tragic). Inspirational af. 11/10 enthusiasm is tangible https://t.co/pRp1Npucbz,,,,"https://twitter.com/dog_rates/status/687317306314240000/photo/1,https://twitter.com/dog_rates/status/687317306314240000/photo/1",11.0,10.0,Tyrone,2016-01-13,2016.0,1.0,13.0,,110.00000000000001,,,,
3411,6.87312e+17,,,,,,,,,,,"""You got any games on your phone"" 7/10 for invasive brown Dalmatian pupper https://t.co/yzGR9xjE9Q",,,,https://twitter.com/dog_rates/status/687312378585812992/photo/1,7.0,10.0,,2016-01-13,2016.0,1.0,13.0,,70.0,pupper,,,
3412,6.87128e+17,,,,,,,,,,,Meet Gordon. He's an asshole. 9/10 would still pet https://t.co/a34N7QwKbb,,,,https://twitter.com/dog_rates/status/687127927494963200/photo/1,9.0,10.0,Gordon,2016-01-13,2016.0,1.0,13.0,,90.0,,,,
3413,6.87124e+17,,,,,,,,,,,Say hello to Samson. He's a Firecracker Häagen-Dazs. 11/10 objects in mirror may be more petable than they appear https://t.co/03vR9dn7jy,,,,https://twitter.com/dog_rates/status/687124485711986689/photo/1,11.0,10.0,Samson,2016-01-13,2016.0,1.0,13.0,,110.00000000000001,,,,
3414,6.8711e+17,,,,,,,,,,,This is Baxter. He looks like a fun dog. Prefers action shots. 11/10 the last one is impeccable https://t.co/LHcH1yhhIb,,,,"https://twitter.com/dog_rates/status/687109925361856513/photo/1,https://twitter.com/dog_rates/status/687109925361856513/photo/1,https://twitter.com/dog_rates/status/687109925361856513/photo/1",11.0,10.0,Baxter,2016-01-13,2016.0,1.0,13.0,,110.00000000000001,,,,
3415,6.87103e+17,,,,,,,,,,,Army of water dogs here. None of them know where they're going. Have no real purpose. Aggressive barks. 5/10 for all https://t.co/A88x73TwMN,,,,https://twitter.com/dog_rates/status/687102708889812993/photo/1,5.0,10.0,,2016-01-13,2016.0,1.0,13.0,,50.0,,,,
3416,6.87096e+17,,,,,,,,,,,This pupper's New Year's resolution was to become a Hershey's kiss. 11/10 she's super pumped about it https://t.co/D7jYj6vdwC,,,,https://twitter.com/dog_rates/status/687096057537363968/photo/1,11.0,10.0,,2016-01-13,2016.0,1.0,13.0,,110.00000000000001,pupper,,,
3417,6.86947e+17,,,,,,,,,,,This is Jackson. He was specifically told not to sleep in the fridge. Damn it Jackson. 11/10 would squeeze softly https://t.co/lJs10ZJsgj,,,,https://twitter.com/dog_rates/status/686947101016735744/photo/1,11.0,10.0,Jackson,2016-01-12,2016.0,1.0,12.0,,110.00000000000001,,,,
3418,6.8676e+17,,,,,,,,,,,This pupper forgot how to walk. 12/10 happens to all of us (vid by @bbuckley96) https://t.co/KFTrkSOuu3,,,,https://vine.co/v/iMvubwT260D,12.0,10.0,,2016-01-12,2016.0,1.0,12.0,,120.0,pupper,,,
3419,6.86749e+17,,,,,,,,,,,Strange pup here. Easily manipulated. Rather inbred. Sharp for a dog. Appears uncomfortable. 8/10 would still pet https://t.co/nSQrhwbk1V,,,,https://twitter.com/dog_rates/status/686749460672679938/photo/1,8.0,10.0,,2016-01-12,2016.0,1.0,12.0,,80.0,,,,
3420,6.86731e+17,,,,,,,,,,,I just love this picture. 12/10 lovely af https://t.co/Kc84eFNhYU,,,,https://twitter.com/dog_rates/status/686730991906516992/photo/1,12.0,10.0,,2016-01-12,2016.0,1.0,12.0,,120.0,,,,
3421,6.86683e+17,,,,,,,,,,,This is Mona. She's a Yarborough Splishnsplash. Lost body during Nam. 11/10 revolutionary pupper https://t.co/pgD6h0yhgz,,,,https://twitter.com/dog_rates/status/686683045143953408/photo/1,11.0,10.0,Mona,2016-01-11,2016.0,1.0,11.0,,110.00000000000001,pupper,,,
3422,6.86618e+17,,,,,,,,,,,This is Olivia. She just saw an adult wearing crocs. 11/10 poor pupper. No one should witness such a thing https://t.co/yJVTi1DjJc,,,,https://twitter.com/dog_rates/status/686618349602762752/photo/1,11.0,10.0,Olivia,2016-01-11,2016.0,1.0,11.0,,110.00000000000001,pupper,,,
3423,6.86606e+17,,,,,,,,,,,"Meet Horace. He was practicing his levitation, minding his own business when a rogue tennis ball spooked him. 10/10 https://t.co/tB9xYjMyZd",,,,https://twitter.com/dog_rates/status/686606069955735556/photo/1,10.0,10.0,Horace,2016-01-11,2016.0,1.0,11.0,,100.0,,,,
3424,6.86394e+17,,,,,,,,,,,This pup's having a nightmare that he forgot to type a paper due first thing in the morning. 12/10 (vid by ... https://t.co/CufnbUT0pB,,,,https://vine.co/v/iMqBebnOvav,12.0,10.0,,2016-01-11,2016.0,1.0,11.0,,120.0,,,,
3425,6.86387e+17,,,,,,,,,,,Say hello to Crimson. He's a Speckled Winnebago. Main passions are air hockey &amp; parkour. 11/10 would pet thoroughly https://t.co/J5aI7SjzDc,,,,https://twitter.com/dog_rates/status/686386521809772549/photo/1,11.0,10.0,Crimson,2016-01-11,2016.0,1.0,11.0,,110.00000000000001,,,,
3426,6.86377e+17,,,,,,,,,,,Meet Birf. He thinks he's gone blind. 10/10 very frightened pupper https://t.co/oDkspjNWYX,,,,https://twitter.com/dog_rates/status/686377065986265092/photo/1,10.0,10.0,Birf,2016-01-11,2016.0,1.0,11.0,,100.0,pupper,,,
3427,6.86358e+17,,,,,,,,,,,Heartwarming scene here. Son reuniting w father after coming home from deployment. Very moving. 10/10 for both pups https://t.co/95JJevQOWW,,,,https://twitter.com/dog_rates/status/686358356425093120/photo/1,10.0,10.0,,2016-01-11,2016.0,1.0,11.0,,100.0,,,,
3428,6.86287e+17,,,,,,,,,,,When bae calls your name from across the room. 12/10 (vid by @christinemcc98) https://t.co/xolcXA6gxe,,,,https://vine.co/v/iMZx6aDbExn,12.0,10.0,,2016-01-10,2016.0,1.0,10.0,,120.0,,,,
3429,6.8605e+17,,,,,,,,,,,This is Flávio. He's a Macedonian Poppycock. 97% floof. Jubilant af. 11/10 personally I'd pet the hell out of https://t.co/BUyX7isHRg,,,,https://twitter.com/dog_rates/status/686050296934563840/photo/1,11.0,10.0,Flávio,2016-01-10,2016.0,1.0,10.0,,110.00000000000001,,,,
3430,6.86034e+17,,,,,,,,,,,Your fav crew is back and this time they're embracing cannabis culture. 12/10 for all https://t.co/oSvRDuMm1D,,,,https://twitter.com/dog_rates/status/686034024800862208/photo/1,12.0,10.0,,2016-01-10,2016.0,1.0,10.0,,120.0,,,,
3431,6.86008e+17,,,,,,,,,,,This pupper has a magical eye. 11/10 I can't stop looking at it https://t.co/heAGpKTpPW,,,,https://twitter.com/dog_rates/status/686007916130873345/photo/1,11.0,10.0,,2016-01-10,2016.0,1.0,10.0,,110.00000000000001,pupper,,,
3432,6.86003e+17,,,,,,,,,,,This is Hammond. He's a peculiar pup. Loves long walks. Bark barely audible. Too many legs. 3/10 must be rare https://t.co/NOIiRWr5Jf,,,,https://twitter.com/dog_rates/status/686003207160610816/photo/1,3.0,10.0,Hammond,2016-01-10,2016.0,1.0,10.0,,30.0,,,,
3433,6.85973e+17,,,,,,,,,,,This is Lorelei. She's contemplating her existence and the eventual heat death of the universe. 11/10 very majestic https://t.co/xbUoULOIS8,,,,https://twitter.com/dog_rates/status/685973236358713344/photo/1,11.0,10.0,Lorelei,2016-01-09,2016.0,1.0,9.0,,110.00000000000001,,,,
3434,6.85944e+17,,,,,,,,,,,This is the newly formed pupper a capella group. They're just starting out but I see tons of potential. 8/10 for all https://t.co/wbAcvFoNtn,,,,https://twitter.com/dog_rates/status/685943807276412928/video/1,8.0,10.0,,2016-01-09,2016.0,1.0,9.0,,80.0,pupper,,,
3435,6.85907e+17,,,,,,,,,,,This is Olive. He's stuck in a sleeve. 9/10 damn it Olive https://t.co/NnLjg6BgyF,,,,"https://twitter.com/dog_rates/status/685906723014619143/photo/1,https://twitter.com/dog_rates/status/685906723014619143/photo/1",9.0,10.0,Olive,2016-01-09,2016.0,1.0,9.0,,90.0,,,,
3436,6.85667e+17,,,,,,,,,,,This is Marty. He has no idea what happened here. Never seen this stuff in his life. 9/10 very suspicious pupper https://t.co/u427woxFpJ,,,,https://twitter.com/dog_rates/status/685667379192414208/photo/1,9.0,10.0,Marty,2016-01-09,2016.0,1.0,9.0,,90.0,pupper,,,
3437,6.85663e+17,,,,,,,,,,,"Meet Brooks. He's confused by the almighty ball of tennis. 12/10 

(vid by @PDolan37) https://t.co/AcVWe39nmM",,,,https://twitter.com/dog_rates/status/685663452032069632/video/1,12.0,10.0,Brooks,2016-01-09,2016.0,1.0,9.0,,120.0,,,,
